DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_CHOKE_SIZE_P,AVG_WHP_P,DP_CHOKE_SIZE,AVG_FL_PRESS,RATIO_CHOKE_PRESS,WCUT,GOR,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,WELL_TYPE
2013-05-08,15/9-F-12,24.0,99.27278645833333,497.54754094000003,79.445721782375,418.101819157625,0.8403253654268277,89.73761040010282,951.1324242585536,3515.3692199999996,3.3435816483825,30739.510559999995,OP
2013-05-09,15/9-F-12,24.0,99.29870041666666,497.03628803325006,78.89862635987501,418.1376616733751,0.8412618389050158,89.68250314439928,948.1832476000426,3523.9862459999995,3.341384723230162,30631.451796,OP
2013-05-10,15/9-F-12,24.0,99.30316895833333,495.94966635887494,77.62955594637499,418.32011041249996,0.843472914265051,89.71648600502337,949.735407287804,3507.444072,3.331143824260114,30600.002796,OP
2013-05-11,15/9-F-12,24.0,99.317490625,498.53196823524996,80.35041141549999,418.18155681974997,0.8388259599481015,89.73751142514028,951.1160359186459,3509.8970939999995,3.3383194105276544,30691.330692,OP
2013-05-12,15/9-F-12,24.0,97.27569541666666,495.9195336214468,77.50224337723405,418.4172902442128,0.843720123683625,89.80711844075753,946.5269422881925,3484.7378939999994,3.298398303483615,30703.218414,OP
2013-05-13,15/9-F-12,24.0,97.45862395833333,498.96667708034045,80.31977933846808,418.64689774187235,0.839027768731066,89.89249039571129,949.5978896458732,3481.7816879999996,3.3062925431324457,30965.691767999997,OP
2013-05-15,15/9-F-12,24.0,96.86312416666667,487.13412768184673,67.62560974285363,419.5085179389931,0.8611766125591169,91.28667025546088,950.8483617096418,2504.4725639999997,2.381373634426146,26238.52968,OP
2013-05-16,15/9-F-12,24.0,100.0,489.30615846612494,69.330155250875,419.97600321524993,0.8583092527013947,90.03031168696712,946.8182793791295,3270.696,3.0967547590922013,29535.705738,OP
2013-05-18,15/9-F-12,24.0,99.71173125,490.87415521925004,65.217433549875,425.65672166937503,0.8671402173928968,90.24528012509026,960.5461338791201,3280.382292,3.150958528226127,30348.285,OP
2013-05-19,15/9-F-12,24.0,99.73792208333333,487.95643785975005,67.57366348699999,420.3827743727501,0.8615170161840918,90.1324393660621,960.5282205897632,3336.1728179999996,3.2044881404534755,30473.326224,OP
2013-05-20,15/9-F-12,24.0,97.91666666666667,487.5627372233617,65.24053644459575,422.32220077876593,0.8661904787553364,91.20248333753706,952.2543550795334,3356.6146679999997,3.196350935926842,34797.500825999996,OP
2013-05-21,15/9-F-12,24.0,100.0,488.01232583575,66.59140874012499,421.420917095625,0.8635456417497585,91.58821249515523,957.2599219013861,3385.4219519999997,3.2407287533747575,36860.74391999999,OP
2013-05-22,15/9-F-12,24.0,100.0,487.848732036625,66.46090173475,421.387830301875,0.8637673988465743,89.85739800450716,951.8563744525169,3411.147234,3.2469222388789714,30220.727856,OP
2013-05-23,15/9-F-12,24.0,100.0,493.76557235474996,65.488304101375,428.277268253375,0.867369643069557,89.83773379958267,956.7807665206432,3354.1616459999996,3.2091973506940215,29651.878343999997,OP
2013-05-24,15/9-F-12,24.0,100.0,483.537773605875,62.96176329275,420.576010313125,0.8697893593230024,89.63375054336066,955.461392256795,3344.9156399999997,3.195937754375928,28922.450238,OP
2013-05-25,15/9-F-12,24.0,100.0,483.08767536749997,59.995600219625004,423.092075147875,0.8758080504248335,89.81566981190639,950.0812217948758,3302.082102,3.1372461979351516,29121.082122,OP
2013-05-26,15/9-F-12,24.0,100.0,481.70324535475,60.761820865500006,420.94142448925,0.873860470213872,89.89151362132374,947.6513492362019,3308.937984,3.135719545076518,29425.319747999998,OP
2013-05-27,15/9-F-12,24.0,100.0,484.41779167087503,63.73009907612501,420.68769259475005,0.8684398051188328,90.00150407719153,955.3270018543733,3303.151368,3.1555896930626113,29733.331253999997,OP
2013-05-28,15/9-F-12,24.0,100.0,488.16060906100006,67.3344837385,420.82612532250005,0.8620648973131587,90.09831447450432,952.5841343210641,3307.365534,3.150543934088714,30094.680264,OP
2013-05-29,15/9-F-12,24.0,100.0,495.5148333700001,60.510738936125,435.0040944338751,0.8778830927732455,90.33168104998883,963.0868542786432,3211.8234719999996,3.093264964146789,30008.258411999996,OP
2013-05-30,15/9-F-12,24.0,100.0,485.51500414087496,64.12603468637501,421.38896945449994,0.8679216210838904,90.15693705959194,937.0572945690883,3365.0429999999997,3.1532380896886485,30821.90694,OP
2013-05-31,15/9-F-12,24.0,99.99933375,487.308495702875,65.83398404462501,421.47451165825,0.8649028600462452,90.16746464186579,940.2363799694167,3368.753982,3.1674250490432376,30892.541393999996,OP
2013-06-01,15/9-F-12,24.0,100.0,488.94645516125,67.38034596275,421.56610919850004,0.8621927917638168,90.19640807853399,944.1828366011628,3374.351904,3.1860051524092547,31045.19484,OP
2013-06-02,15/9-F-12,24.0,100.0,488.79982476487504,67.169360997125,421.63046376775003,0.8625830910855273,90.22399406368444,944.7368324830842,3380.8932959999997,3.1940544234263344,31202.691432,OP
2013-06-03,15/9-F-12,24.0,100.0,489.226339220125,67.59426794787501,421.63207127224996,0.8618343647326369,90.00878324290669,942.6819098754943,3391.397262,3.1970088480886822,30552.389009999995,OP
2013-06-04,15/9-F-12,24.0,100.0,492.51997996750003,66.97413078425001,425.54584918325,0.8640174337929003,90.29113358380641,960.5987349308609,3320.637012,3.1897997128917943,30881.471346000002,OP
2013-06-05,15/9-F-12,24.0,83.8951325,507.863045376125,85.350841217125,422.512204159,0.8319412251113607,90.45591668479827,1018.2964256407527,3062.5036199999995,3.118536489757865,29025.477161999996,OP
2013-06-06,15/9-F-12,24.0,83.71412083333334,508.447856721875,83.67434395350001,424.773512768375,0.8354318090885954,90.33667981780984,1022.375533262158,3071.8754219999996,3.1406102726821663,28717.151166,OP
2013-06-07,15/9-F-12,24.0,99.72915916666666,488.638920212,65.768505430875,422.870414781125,0.8654046930966105,90.09239799299439,980.0346080138131,3291.263646,3.225552277177723,29928.315053999995,OP
2013-06-08,15/9-F-12,24.0,99.70307770833334,487.84530249225,66.62544734575,421.21985514650004,0.8634291505824053,90.25012732725935,982.1124055962325,3251.008926,3.192856196928684,30093.107814,OP
2013-06-11,15/9-F-12,24.0,99.70869979166666,485.083099106625,67.680142530375,417.40295657625,0.8604772199752554,90.7317338413308,972.9132821198898,3109.111038,3.024895424455757,30436.65669,OP
2013-06-12,15/9-F-12,24.0,99.850556875,491.745824534375,73.39084456937499,418.354979965,0.850754514003515,90.41088267238764,970.2948233620384,3143.075958,3.0497103314810796,29634.455598,OP
2013-06-13,15/9-F-12,24.0,100.0,488.864271204383,71.00375406893617,417.8605171354468,0.8547577349148284,90.26099954008892,968.0162703997819,3196.602156,3.0943628970030215,29626.090164,OP
2013-06-14,15/9-F-12,24.0,100.0,490.00757129899995,72.871451404875,417.13611989412493,0.8512850501234209,90.2224083273104,968.4786837044961,3216.4150259999997,3.1150293906278423,29679.364769999996,OP
2013-06-15,15/9-F-12,24.0,100.0,492.34227820125,73.680835963875,418.661442237375,0.8503463155082587,90.33728091489598,965.23258481263,3214.150698,3.1024029862078586,30049.267907999998,OP
2013-06-16,15/9-F-12,24.0,100.0,487.9044115205,70.857496039625,417.046915480875,0.8547717660129256,90.18629173989456,969.0155581526767,3248.807496,3.14814500906704,29855.982353999996,OP
2013-06-17,15/9-F-12,24.0,100.0,488.713542263,71.236912426,417.476629837,0.8542358533873734,90.10539577476708,949.692597771203,3309.69276,3.143190715068943,30139.77813,OP
2013-06-18,15/9-F-12,24.0,100.0,492.513655706375,75.51486564687501,416.9987900595,0.8466745748631684,90.18785217627713,951.0531988843296,3314.2843139999995,3.1520606988418556,30463.073849999997,OP
2013-06-19,15/9-F-12,24.0,100.0,490.56975973837496,73.459643949,417.11011578937496,0.8502564773087997,90.14271837405664,957.0361300878853,3319.0016639999994,3.1764045082698114,30351.555696,OP
2013-06-20,15/9-F-12,24.0,100.0,490.913427279375,73.838746086375,417.074681193,0.849589068085616,90.25073511144402,920.2168854642289,3307.49133,3.04360937039254,30618.054522,OP
2013-06-29,15/9-F-12,24.0,99.87024229166667,478.56263480549995,59.057216446125004,419.50541835937497,0.8765945935789005,90.8908525772948,910.6097319475392,3098.607072,2.821621755244669,30917.82639,OP
2013-06-30,15/9-F-12,24.0,99.9243,489.80830419512506,65.647459133375,424.1608450617501,0.8659731601707941,90.76948634956901,952.7041493286749,3110.368998,2.963261450337873,30586.228133999997,OP
2013-07-01,15/9-F-12,24.0,99.99990916666667,486.474345905375,62.023228438,424.451117467375,0.8725046264822683,90.55904680978215,930.2336397231684,3179.6825939999994,2.957847712581025,30499.994975999998,OP
2013-07-02,15/9-F-12,24.0,99.98328479166666,486.82828092812497,67.148004151625,419.68027677649997,0.862070453212765,90.37946063945112,907.5810144875587,3259.814646,2.9585458834580822,30624.09273,OP
2013-07-03,15/9-F-12,24.0,100.0,489.229490775,68.478939315375,420.750551459625,0.8600269595218066,90.51188617039736,941.542134692541,3267.299508,3.076300153442209,31168.412022,OP
2013-07-04,15/9-F-12,24.0,100.0,488.91400593037497,69.586425310375,419.32758061999994,0.8576714422857327,90.77631888526409,929.5649443678811,3304.157736,3.071429202047544,32518.391796,OP
2013-07-05,15/9-F-12,24.0,100.0,487.6001217965,66.999412720625,420.600709075875,0.8625935275123101,90.98082191780821,891.7895311654322,3364.72851,3.0006296604318634,33941.64774,OP
2013-07-08,15/9-F-12,24.0,100.0,482.00218075925005,60.97016493087501,421.03201582837505,0.8735064541931433,90.6225361306387,904.5832383230211,3216.792414,2.9098564988690483,31086.644622,OP
2013-07-10,15/9-F-12,24.0,99.93789729166667,485.403735821875,64.04212718175,421.361608640125,0.8680642062358352,90.70222832068379,922.010778396466,3273.2119199999997,3.0179366702157906,31931.050272,OP
2013-07-12,15/9-F-12,24.0,99.93914104166667,487.20169938887494,65.292466541875,421.90923284699994,0.8659847315315709,90.15451060355821,912.9166126670857,3292.08132,3.0053957272789877,30145.376051999996,OP
2013-07-13,15/9-F-12,24.0,99.97077125,496.97258311337504,62.17680857187501,434.7957745415,0.874888855674176,90.1302655029717,928.2114827834802,3246.2915759999996,3.01324511730648,29645.085359999997,OP
2013-07-14,15/9-F-12,24.0,99.96926125,504.95188796450003,61.420961164625005,443.53092679987503,0.8783627457811523,89.9171953931661,924.2973321856233,3256.5439499999998,3.0100148851302317,29041.453253999996,OP
2013-07-15,15/9-F-12,24.0,99.979293125,488.733820388375,66.484292133875,422.24952825450004,0.8639662545124401,89.54881601017158,899.7051998231132,3660.474906,3.293348306750221,31364.024801999996,OP
2013-07-16,15/9-F-12,24.0,99.99650291666667,489.4555445845,67.193322483375,422.26222210112496,0.8627182320706662,89.44621666688069,914.4521848186432,3618.710634,3.3091378454877574,30669.567983999998,OP
2013-07-17,15/9-F-12,24.0,99.999445,489.3176859655,67.02479437062499,422.292891594875,0.8630239693086617,89.27492758263631,912.3697738174399,3602.6716439999996,3.286968712974784,29988.445541999998,OP
2013-07-18,15/9-F-12,24.0,99.999396875,488.175596321,65.974405001625,422.20119131937497,0.8648551760906877,89.54640407485182,910.8997180201916,3597.639804,3.277089083001817,30817.692774,OP
2013-07-19,15/9-F-12,24.0,99.95679791666667,488.67236657912497,66.3581604415,422.314206137625,0.8642072583190451,89.82746894799013,909.6576925025073,3574.9965239999997,3.252023088726324,31568.631996,OP
2013-07-20,15/9-F-12,24.0,99.98670854166667,488.46230623075,66.28255334075,422.17975289000003,0.8643036473945688,90.17490546816998,911.5780537573188,3579.1477919999998,3.2626725783411645,32849.486868,OP
2013-07-21,15/9-F-12,24.0,99.95944875,488.315101725625,66.27549482475,422.039606900875,0.8642771960348076,90.29343287207709,907.2082158794701,3568.8954179999996,3.2377312448241953,33198.948156,OP
2013-07-25,15/9-F-12,24.0,41.03795770833333,677.9995726962768,263.5611156436133,414.4384570526635,0.611266546090169,92.70118043844856,843.6648084006467,1361.175618,1.1483759669596019,17288.081382,OP
2013-07-26,15/9-F-12,24.0,35.933761875,758.7078043832499,347.03107495525,411.67672942799993,0.5426024710035111,90.95866366079079,827.4806598952956,1367.213826,1.1313429989564519,13754.597537999998,OP
2013-07-27,15/9-F-12,24.0,80.54557416666667,548.476595201,132.373750191875,416.102845009125,0.7586519619066625,90.99387327106346,852.6733857942307,2749.711866,2.3446061267407923,27781.857906,OP
2013-07-30,15/9-F-12,24.0,99.25429791666667,473.94134642237503,53.806683721625,420.13466270075,0.8864697411867656,90.9581231896264,847.6642782792543,3443.791296,2.919178863468218,34643.337827999996,OP
2013-08-04,15/9-F-12,24.0,97.85351145833333,482.97831748697877,61.350265490297865,421.6280519966809,0.8729751144740532,91.06114398422092,848.8063850775111,3278.1179639999996,2.78248745888049,33394.560935999994,OP
2013-08-05,15/9-F-12,24.0,97.84729458333334,481.9588206976596,65.21115236297872,416.74766833468084,0.8646955931451108,90.92179008585634,849.2240495879453,3355.9227899999996,2.8499303418282755,33610.867158,OP
2013-08-06,15/9-F-12,24.0,99.99821979166667,478.78620483925005,61.11657777025,417.66962706900006,0.872351005203315,90.8477045570049,844.1916620488917,3398.1273479999995,2.868670773761912,33730.562051999994,OP
2013-08-07,15/9-F-12,24.0,100.0,478.5293244115,60.69260147999999,417.8367229315,0.8731684802083125,90.75026630630204,840.8230045121884,3446.3072159999997,2.8977343878291553,33812.140758,OP
2013-08-08,15/9-F-12,24.0,100.0,479.13162492275,61.2092389225,417.92238600025,0.8722496371798277,90.8641436603172,842.9814805995426,3423.915528,2.8862973812412047,34053.857772,OP
2013-08-09,15/9-F-12,24.0,100.0,481.86984567075007,64.29752097000001,417.5723247007501,0.8665666226105111,90.9211195243402,847.9133679522556,3392.2149360000003,2.8763043912017054,33971.587188,OP
2013-08-10,15/9-F-12,24.0,100.0,480.99180677012504,63.057947659750006,417.933859110375,0.8689001625969762,90.91349412300899,849.8269267372002,3398.3160419999995,2.887980478054586,34001.275043999995,OP
2013-08-11,15/9-F-12,24.0,99.94517270833333,487.880471185625,63.864259226125,424.0162119595,0.8690985538508541,90.96745484746477,852.7455242301328,3345.041436,2.852469112913336,33688.1688,OP
2013-08-12,15/9-F-12,24.0,99.99214083333334,488.26002958837495,61.343374899500006,426.9166546888749,0.8743633081101985,91.06266798938435,859.7391423770981,3314.9132939999995,2.849960712438001,33775.722816,OP
2013-08-13,15/9-F-12,24.0,99.975906875,483.9613842795,63.949284731999995,420.01209954750004,0.8678628361492007,90.95366836752923,855.4501721252642,3344.223762,2.860816792828299,33623.509656,OP
2013-08-14,15/9-F-12,24.0,99.95801770833333,482.8396603875,64.95482714275,417.88483324475,0.8654732979254005,90.86920991174891,852.0094363063552,3359.2563840000003,2.862118138140365,33431.167572,OP
2013-08-15,15/9-F-12,24.0,99.88377604166666,487.678064613375,70.17319466912501,417.50486994425,0.8561075435599971,90.94869006999835,854.4439809089163,3335.418042,2.8499278698019026,33514.696116,OP
2013-08-16,15/9-F-12,24.0,99.97388270833333,484.44310080187506,66.292189302875,418.1509114990001,0.8631579452919347,90.8102271084696,847.6767826378883,3399.0079199999996,2.8812600977863005,33587.846489999996,OP
2013-08-17,15/9-F-12,24.0,99.90317479166667,488.30397912399997,70.6555155165,417.64846360749993,0.8553042397007423,90.984190286284,852.6380096481856,3344.412456,2.85157317992644,33750.563616,OP
2013-08-18,15/9-F-12,24.0,100.0,487.72079039087504,69.368680969625,418.35210942125,0.8577696863936624,90.94015208092878,853.5665500422077,3357.306546,2.8656845659033405,33699.679134,OP
2013-08-19,15/9-F-12,24.0,100.0,485.05624592525,66.82115497537501,418.235090949875,0.8622403988471214,90.60651591585875,850.2250853440971,3476.1208679999995,2.9554851616616964,33529.540043999994,OP
2013-08-20,15/9-F-12,24.0,100.0,485.782423996625,67.69489712525,418.087526871375,0.860647701972601,90.74077852129918,855.6561509493705,3425.550876,2.9310936774394043,33570.54954,OP
2013-08-21,15/9-F-12,24.0,100.0,485.172835325875,67.488106175125,417.68472915075,0.8608988359173172,90.64171731657902,855.7619649937793,3361.4578139999994,2.8766077441523334,32558.143332,OP
2013-08-22,15/9-F-12,24.0,97.91666666666667,485.39566274706385,67.74038235356383,417.6552803935,0.860442959110529,91.05621113384184,852.1370622344957,3321.769176,2.8306026270577416,33818.745048,OP
2013-08-23,15/9-F-12,24.0,100.0,484.20924515662495,66.86335801175,417.34588714487495,0.8619122648306271,90.70221613939043,859.683515705326,3332.9021219999995,2.8652410137427013,32513.297057999996,OP
2013-08-24,15/9-F-12,24.0,100.0,485.573672011875,68.25319069,417.320481321875,0.8594380325292208,90.96928160777081,861.1636245743916,3322.649748,2.861345100178869,33470.101434,OP
2013-08-25,15/9-F-12,24.0,100.0,484.04784203562497,66.663069598625,417.384772437,0.8622799983607432,90.99775688772452,857.8488051461084,3306.7994519999997,2.836733958756006,33426.261527999995,OP
2013-08-26,15/9-F-12,24.0,100.0,485.51407045875,68.17073658700001,417.34333387174996,0.8595906056387054,91.05764453961457,857.7391349603132,3283.3384979999996,2.8162479230564137,33433.369002,OP
2013-08-27,15/9-F-12,24.0,100.0,487.6932603655,68.129917454875,419.563342910625,0.8603017039771776,90.3848607271954,875.1752284267609,3555.3094499999997,3.1115187600315717,33420.8523,OP
2013-08-28,15/9-F-12,24.0,99.99811145833333,481.98418093912505,63.428009095125006,418.55617184400006,0.8684023011470245,91.93920522533601,1002.360476759757,3067.661256,3.074902399101595,34988.89944,OP
