DATEPRD,NPD_WELL_BORE_NAME,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_CHOKE_SIZE_P,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,AVG_FLP_P,GOR,WCUT,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL
2015-10-02 00:00:00,15/9-F-14,3815.50141315275,211.06125874999998,3416.285433132375,224.0,399.215980020375,191.023455875,25.34653267425,373.869447346125,852.6566880893959,94.20494314535173,1203.9935159999998,1.0265931238336667,19572.222251999996
2015-10-03 00:00:00,15/9-F-14,3816.60779927625,211.07867900000002,3417.301206765375,224.0,399.306592510875,191.29678925000002,25.381707410875,373.92488510000004,855.0847245427663,94.40793738728651,1193.615346,1.0206422493444287,20151.198342
2015-10-04 00:00:00,15/9-F-14,3816.3726799488513,211.081262,3417.1193593939147,219.33333333333337,399.2533205549362,191.69845872340426,25.224910210723404,374.0284103442128,849.8103972268128,94.37036279282478,1176.884478,1.0001286657392503,19728.27219
2015-10-05 00:00:00,15/9-F-14,3816.259729291915,211.08131102127658,3418.428941440979,224.0,397.8307878509362,187.70743323404253,24.214501440765957,373.61628641017023,855.8266905511648,94.43966998968718,1180.155174,1.010008296901254,20044.397537999997
2015-10-06 00:00:00,15/9-F-14,3816.2900995805003,211.08615575000002,3419.0760065551244,224.0,397.21409302537495,183.9551975,23.584136655124997,373.62995637024994,857.6089937624029,94.45913893267549,1173.99117,1.006825385989646,20013.892008
2015-10-07 00:00:00,15/9-F-14,3816.4597547593753,211.09740837499996,3419.22974985675,224.0,397.230004902625,184.053182,23.627771941749998,373.602232960875,851.784524705638,94.41192536498147,1177.513458,1.002987741157022,19894.385808
2015-10-08 00:00:00,15/9-F-14,3817.264359107625,211.09777325,3418.7768868315,224.0,398.487472276125,187.238313125,24.201016507000002,374.286455769125,858.439212206633,94.4810275036126,1160.2794059999999,0.99602933922622,19863.1884
2015-10-09 00:00:00,15/9-F-14,3819.412063681875,211.10274762499995,3418.244736366249,224.0,401.167327315625,191.51540375,25.3343796985,375.832947617125,848.5769158774128,94.16678280787013,1210.9751939999999,1.0276055953285717,19549.012889999998
2015-10-10 00:00:00,15/9-F-14,3818.7329927442497,211.11240124999998,3419.147606981124,224.0,399.58538576312503,190.97845925,24.628839325875003,374.95654643725004,850.1618630093491,94.21906479911583,1207.390008,1.0264769385801529,19678.331178
2015-10-11 00:00:00,15/9-F-14,3819.5590989759994,211.11355325,3420.425724139875,224.0,399.1333748361249,188.607263375,24.203007757875,374.9303670782499,849.6812863563763,94.19494680610532,1211.163888,1.02910329034423,19652.79459
2015-10-12 00:00:00,15/9-F-14,3820.454210057875,211.114763375,3420.793616048499,224.0,399.660594009375,189.378255875,24.37955224175,375.281041767625,855.7936688505466,94.26609442060087,1197.452124,1.0247719464708396,19686.256326
2015-10-14 00:00:00,15/9-F-14,3831.184786055375,211.07911775,3420.298054440375,223.5903306,410.886731615,190.92284899999999,23.80314705675,387.08358455825,844.2378765617982,94.44711187190782,1171.1607599999998,0.9887382731349015,19919.859498
2015-10-15 00:00:00,15/9-F-14,3851.6602779321247,211.04004349999997,3423.4058954665,224.0,428.254382465625,190.19877912500002,22.27235557225,405.982026893375,858.3256757389984,94.38885393475945,1166.7578999999998,1.0014582629413145,19626.817715999998
2015-10-16 00:00:00,15/9-F-14,3822.71577248375,211.09714287499997,3418.8163764486244,224.0,403.89939603512494,191.680700375,24.894751390750002,379.00464464437493,847.320091367119,94.50249493957725,1200.911514,1.017556453766305,20643.752579999997
2015-10-17 00:00:00,15/9-F-14,3821.6971826962504,211.08811250000002,3418.380543301875,224.0,403.31663939437504,191.599710875,24.6836183655,378.633021028875,842.8781719795292,94.43509972987066,1188.2061179999998,1.0015130006747326,20163.589248
2015-10-18 00:00:00,15/9-F-14,3818.2719320503747,211.07856462499996,3417.1280978691248,224.0,401.14383418125004,191.57377100000002,24.440302012375003,376.70353216887503,835.5686134621097,94.38073734302867,1192.797672,0.9966642969338723,20034.145163999998
2015-10-19 00:00:00,15/9-F-14,3821.508334155375,211.06072175,3417.7235211618754,224.0,403.7848129935,191.40209825,23.831523137125,379.953289856375,842.8982503381154,94.46395547068427,1156.06524,0.9744453680727134,19726.448148
2015-10-20 00:00:00,15/9-F-14,3822.5609504619997,211.05393875000004,3418.285220098,224.0,404.275730364,190.70232575,23.226439709250002,381.04929065475005,841.9242524364605,94.29271090032702,1158.077976,0.9750139342069293,19133.131314
2015-10-21 00:00:00,15/9-F-14,3820.6338335776254,211.05161225,3419.081783902125,224.0,401.5520496755,188.350587875,22.141655182875,379.41039449262496,841.968141807922,94.4390540643297,1149.964134,0.9682331650497363,19529.325816
2015-10-22 00:00:00,15/9-F-14,3820.799926260625,211.04446324999998,3419.5473135793745,224.0,401.25261268125,187.792079,22.252793572,378.99981910925,840.0006243424597,94.17157073824218,1149.3351539999999,0.965442246938737,18570.131316
2015-10-23 00:00:00,15/9-F-14,3820.6802457376252,211.03681550000002,3420.315924330624,224.0,400.364321407,189.14957487499998,22.552088549874995,377.81223285712497,844.9450781041537,94.38690640905656,1135.497594,0.9594331032494086,19093.945859999996
2015-10-24 00:00:00,15/9-F-14,3824.656988270375,211.02651575000002,3421.21363401,224.0,403.443354260375,188.96074475,21.82693178775,381.616422472625,850.5834448308302,94.80564866777527,1121.848728,0.954225955641325,20475.626225999997
2015-10-25 00:00:00,15/9-F-14,3823.4292881334004,211.02209492,3420.43017064236,224.0,402.99911749103995,188.81873888,22.61752739904,380.38159009199995,839.2023551346675,94.551539568678,1185.753096,0.9950867907714235,20577.332292
2015-10-26 00:00:00,15/9-F-14,3820.0237644684994,211.02366312499998,3420.9550372992494,224.0,399.06872716925,188.76324725,22.24259860925,376.82612856,920.652657312821,95.16107738931706,1037.439612,0.955121535589382,20402.035566
2015-10-27 00:00:00,15/9-F-14,3822.26019603925,211.027017125,3421.47722244525,224.0,400.782973594,187.703997875,22.296978794375,378.485994799625,918.2975660280354,95.21248482666094,1036.936428,0.9522161979582051,20622.241464
2015-10-28 00:00:00,15/9-F-14,3825.717010579875,211.02631399999999,3422.1238773898745,224.0,403.59313318999995,184.533792125,21.60943522025,381.9836979697499,902.1611498984087,95.06978639963867,1125.999996,1.0158334511769636,21712.766988
2015-10-30 00:00:00,15/9-F-14,3895.9686647637504,210.95298312499997,3440.5736748882496,170.5809308,455.39498987549996,181.05499475,51.321288380625,404.07370149487497,879.7637467904167,95.08976542224624,982.9699439999999,0.864781320915806,19035.828107999998
2015-10-31 00:00:00,15/9-F-14,3827.40781221625,211.047533375,3423.0340663805,224.0,404.37374583575,187.32049625,23.048039947625,381.325705888125,964.0513954306529,95.30465752326758,1179.148806,1.136760051844688,23934.009857999998
2015-11-01 00:00:00,15/9-F-14,3832.121396135,211.05833824999996,3425.925909565125,224.0,406.19548656987496,189.348080375,24.74408108175,381.451405488125,949.5204132428801,95.07365823308751,1190.281752,1.1301968210344995,22971.29307
2015-11-03 00:00:00,15/9-F-14,3836.3160552411246,211.011953,3422.5179728304997,224.0,413.798082410625,189.682283375,23.6173715085,390.180710902125,870.457991688496,94.43943354317761,1140.02625,0.9923449600471671,19361.954238
2015-11-04 00:00:00,15/9-F-14,3843.614690715,210.98268124999998,3425.8776602571243,224.0,417.737030457875,189.218400125,22.889029953625,394.84800050424997,851.4332676633513,94.29636408411952,1179.9664799999998,1.0046627157996224,19508.003394
2015-11-05 00:00:00,15/9-F-14,3864.801893122625,210.92709087499998,3430.184255461375,174.31418386666667,434.61763766124994,186.913272125,35.2541328435,399.3635048177499,842.4352666678384,94.36464533813472,1055.1768479999998,0.888918189326609,17669.054568
2015-11-06 00:00:00,15/9-F-14,3839.351283596875,210.96183537500002,3427.3156667027492,224.0,412.035616894125,188.474132375,21.853232011750002,390.182384882375,858.3655548375867,94.84102294942753,1100.463408,0.9445998837863817,20230.575618
2015-11-07 00:00:00,15/9-F-14,3843.0793191975,210.97802975,3430.9366703026253,224.0,412.142648894875,190.35065525,23.057488569,389.085160325875,862.903414503859,94.90081545483898,1082.78907,0.9343423856904581,20151.764424
2015-11-08 00:00:00,15/9-F-14,3849.167352701625,211.0223345,3436.710572650125,224.0,412.4567800515,188.42255300000002,23.070759546,389.3860205055,863.3444172190784,95.09418485425518,1053.289908,0.9093519617849967,20416.942391999997
2015-11-09 00:00:00,15/9-F-14,3853.907152238875,211.055358125,3440.3766951545,224.0,413.530457084375,187.388576375,23.90632950725,389.62412757712497,862.4765071333397,95.41547786762007,974.29002,0.8403022533844717,20277.434628
2015-11-10 00:00:00,15/9-F-14,3855.063419347875,211.08636612499998,3442.540169589625,224.0,412.52324975824996,190.15173049999999,25.177249155250003,387.34600060299994,867.3673568340662,95.50352756422276,965.2956059999999,0.8372658983397581,20502.54657
2015-11-11 00:00:00,15/9-F-14,3847.8051044379995,211.126817,3444.6502126298747,224.0,403.15489180812494,189.987572,26.664508088375005,376.49038371974996,852.3768181058899,95.40463348581052,1016.0542919999999,0.8660611244377927,21094.353851999997
2015-11-12 00:00:00,15/9-F-14,3851.5676832556255,211.14509974999999,3448.060122485625,224.0,403.50756077,188.11895149999998,26.57971222599999,376.927848544,856.341783745616,94.71697797415813,1191.2252219999998,1.0200959314502474,21356.953002
2015-11-13 00:00:00,15/9-F-14,3859.0012953611495,211.16165149999998,3450.7377995763995,224.0,408.26349578475,187.9987555744681,26.834518404622337,381.42897738012766,858.2114009068782,94.70113213076138,1182.859788,1.0151437557358929,21140.017799999998
2015-11-14 00:00:00,15/9-F-14,3857.669576953625,211.19783149999995,3452.604870085875,224.0,405.0647068677499,189.98110025,28.12786596774999,376.93684089999994,859.5106146429054,94.66130453270782,1208.207682,1.0384673273721,21422.933004
2015-11-15 00:00:00,15/9-F-14,3861.6788912537872,211.20843612500002,3452.6625290555735,224.0,409.01636219821273,191.37573902127662,28.240654485574478,380.7757077126383,846.0970593672357,94.91918317515531,1214.56038,1.0276359659419523,22690.264805999996
2015-11-16 00:00:00,15/9-F-14,3862.330636479319,211.19438663829789,3451.61054684017,219.33333333333337,410.7200896391489,187.90176161702126,26.418986463319147,384.3011031758298,847.5420568069211,94.64052104489109,1203.3645359999998,1.0199020539299462,21249.649014
2015-11-17 00:00:00,15/9-F-14,3859.751440319125,211.191694625,3449.791966854375,224.0,409.95947346475,187.270803125,26.149668512750004,383.809804952,847.3359938900153,94.48089696216229,1206.257844,1.022105689133367,20649.790788
2015-11-18 00:00:00,15/9-F-14,3852.7125618600003,211.20544812500003,3447.01110191275,224.0,405.70145994725,191.319521375,26.695757734125,379.005702213125,869.6508852922781,94.54650487724966,1193.48955,1.0379192437445826,20691.366366
2015-11-19 00:00:00,15/9-F-14,3846.103050270125,211.225442,3443.3815259627495,224.0,402.721524307375,191.82679212500003,26.816607626000003,375.90491668137497,867.3125087749129,94.40333316163888,1230.159084,1.0669323613362887,20750.050199999998
2015-11-20 00:00:00,15/9-F-14,3855.8997114774997,211.20692525000004,3444.20300910825,224.0,411.69670236925,191.119487,25.501146203874995,386.19555616537497,866.208605536727,94.51823400773449,1177.76505,1.0201902216103935,20307.374075999996
2015-11-21 00:00:00,15/9-F-14,3867.430326147875,211.1835845,3444.7336638691254,224.0,422.69666227875,190.651681625,24.473376719625,398.22328555912503,863.3294425680209,94.26239039239597,1210.4091119999998,1.044981823942213,19885.642986
2015-11-22 00:00:00,15/9-F-14,3868.42883723725,211.178790875,3443.7184462151254,224.0,424.71039102212495,191.031102875,24.360775864,400.34961515812495,859.9573398551296,94.48985298229606,1177.513458,1.0126113409852948,20192.396532
2015-11-23 00:00:00,15/9-F-14,3864.5841518035,211.18180850000005,3443.20916038625,224.0,421.37499141724993,189.1530095,23.714924671625,397.66006674562493,854.3095706712425,94.49670136343644,1180.5325619999999,1.0085402662056417,20270.830338
2015-11-24 00:00:00,15/9-F-14,3864.7894410060003,211.17208625000004,3442.381322763375,224.0,422.408118242625,190.54141287500002,23.574210617000002,398.833907625625,850.7081656515767,94.3177514142241,1170.091494,0.9954063885052529,19421.958929999997
2015-11-25 00:00:00,15/9-F-14,3864.744198214875,211.171164125,3442.47930499725,224.0,422.264893217625,190.64762862499998,23.171343398999998,399.093549818625,853.1520596043985,94.30943839683326,1157.386098,0.9874263332661981,19181.311182
2015-11-26 00:00:00,15/9-F-14,3862.0492350503746,211.171892,3441.682801625625,224.0,420.36643342475,189.12641075000002,22.9703328175,397.39610060725005,855.4427358682968,94.40221485841688,1149.6496439999999,0.9834594367533733,19387.931112
2015-11-27 00:00:00,15/9-F-14,3864.69044652775,211.152668,3442.1437051949997,224.0,422.54674133275,188.19038824999998,22.196274076374998,400.350467256375,848.8046153307617,94.36095134462926,1140.8439239999998,0.9683535880632566,19090.297776
2015-11-28 00:00:00,15/9-F-14,3863.240395884875,211.1513,3441.8254646283754,224.0,421.4149312564999,187.865743625,21.935033443749997,399.4798978127499,861.1681204497255,94.37466770914777,1131.3463259999999,0.9742793891391224,18980.289173999998
2015-11-29 00:00:00,15/9-F-14,3862.319048033125,211.15118562499998,3441.3928918149995,224.0,420.926156218125,188.036840375,21.725193674000003,399.200962544125,855.9850964578432,94.41978559337973,1119.710196,0.9584552401278905,18946.009764
2015-11-30 00:00:00,15/9-F-14,3860.4778540772504,211.14571625,3440.7478383316247,224.0,419.730015745625,189.811930625,22.264154882,397.465860863625,854.5277565106442,94.39277560624006,1110.715782,0.9491374653134258,18697.940051999998
2015-12-01 00:00:00,15/9-F-14,3860.4473296215006,211.13499462499996,3441.3009498095003,224.0,419.14637981199996,189.76975399999998,21.5275431395,397.6188366725,859.2482077941178,94.41164099649704,1094.73969,0.9406531166335882,18494.905307999998
2015-12-02 00:00:00,15/9-F-14,3863.4153570372496,211.12756174999998,3441.81058312525,224.0,421.604773912,187.404752375,21.040683811375,400.564090100625,852.8106634123992,94.42492793905703,1090.02234,0.9295826749097358,18461.695163999997
2015-12-03 00:00:00,15/9-F-14,3864.062821777375,211.121434625,3441.985390174749,224.0,422.077431602625,189.450037625,21.467319131625,400.610112471,856.1821458854191,94.43551742901955,1093.418832,0.9361656819332885,18556.545348
2015-12-04 00:00:00,15/9-F-14,3858.395247392,211.167936875,3444.612010225,224.0,413.783237167,188.42004200000002,22.79668002875,390.98655713824996,894.5760327745429,94.68823463562074,1074.423636,0.9611536338120795,19152.818388
2015-12-05 00:00:00,15/9-F-14,3864.5488350505,211.19508724999997,3449.2495791236247,224.0,415.29925592687493,187.02695525,22.7531142395,392.5461416873749,865.7690371814805,94.5817712681187,1122.666402,0.9719698099355369,19597.507248
2015-12-06 00:00:00,15/9-F-14,3868.3242618176246,211.22281362500001,3451.78779549125,224.0,416.536466326375,189.814022,24.290553299000003,392.24591302737497,863.5836709377554,94.75660005779986,1106.941902,0.9559369512439811,20004.205716
2015-12-07 00:00:00,15/9-F-14,3875.289297805,211.23970475,3455.8621757926253,224.0,419.42712201237504,189.424491875,24.513135261374998,394.91398675100004,865.9538345379389,94.78381664503168,1117.131378,0.9673842004617517,20299.511825999998
2015-12-08 00:00:00,15/9-F-14,3882.5360610424996,211.248056,3460.18639009225,224.0,422.34967095024996,187.54823075,23.94892233325,398.400748617,864.9814290042954,94.82317765321288,1112.98011,0.9627071260011578,20386.311066
2015-12-10 00:00:00,15/9-F-14,3890.8674758548755,211.22263475,3458.0957791223746,130.29835,432.7716967325,186.445721,52.920416936124994,379.851279796375,845.1842589693532,95.12096033461924,868.6842780000001,0.7341982777797577,16935.726786
2015-12-11 00:00:00,15/9-F-14,3877.5292556121244,211.21620162499997,3455.1899941599995,173.54266813333334,422.33926145212496,189.47015449999998,40.47741655375,381.86184489837495,855.0466834905953,94.83809318896617,1026.1179719999998,0.8773787688286954,18852.543336
