DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_CHOKE_SIZE_P,AVG_WHP_P,DP_CHOKE_SIZE,AVG_FL_PRESS,RATIO_CHOKE_PRESS,WCUT,GOR,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,WELL_TYPE
2015-02-18,15/9-F-14,24.0,100.0,451.50970890987503,36.28648311125,415.22322579862504,0.9196329948278187,92.58977718115017,839.3025032687796,1729.0660199999998,1.4512094389029855,21604.456632,OP
2015-02-19,15/9-F-14,24.0,100.0,451.0356310555,35.744189050875,415.291442004625,0.9207508529487404,92.64314476657124,835.1031110430515,1749.0046859999998,1.4605992545074753,22024.803966,OP
2015-02-20,15/9-F-14,24.0,100.0,453.897578282375,35.208890052375,418.68868822999997,0.9224298790365628,93.59970586363669,839.2978095554992,1708.058088,1.433569411851954,24979.123025999997,OP
2015-02-21,15/9-F-14,24.0,100.0,450.64504069987504,35.36440402625,415.28063667362505,0.9215249235377644,93.4637080498922,838.3678399172753,1670.4450839999997,1.4004474367735114,23886.018684,OP
2015-02-22,15/9-F-14,24.0,100.0,449.425325509125,34.327198007125,415.098127502,0.9236197960846155,93.09963773098087,837.7185268172422,1735.9848,1.4542666292331246,23421.894342,OP
2015-02-23,15/9-F-14,24.0,100.0,449.147538458,33.89871043075,415.24882802725,0.9245265585844463,92.70568929237855,844.5533299743873,1733.4059819999998,1.4639537942956227,22030.401887999997,OP
2015-02-24,15/9-F-14,24.0,100.0,452.0325014025,33.8913799685,418.14112143399996,0.9250244620390197,93.01035963165754,834.0198703693725,1695.792978,1.4143250396848521,22565.726766,OP
2015-02-25,15/9-F-14,24.0,100.0,450.518573607125,34.767321861375,415.75125174575,0.9228282164195657,93.00806909467379,822.471033038023,1711.894866,1.407983938891508,22771.969308,OP
2015-02-26,15/9-F-14,24.0,100.0,448.835196103375,33.635125017125,415.20007108625,0.9250613024354306,92.3857455734987,824.240401653223,1710.007926,1.4094576197564348,20747.974566,OP
2015-02-27,15/9-F-14,24.0,100.0,449.05129970175,34.300897783125,414.750401918625,0.9236147455626854,92.8666154994805,834.8716863211289,1718.6878499999998,1.4348838235891352,22374.894234,OP
2015-02-28,15/9-F-14,24.0,100.0,447.42979903475003,33.128144688125,414.301654346625,0.9259590113139691,92.88516124977743,857.2193590705205,1709.0015579999997,1.4649892201992807,22311.241458,OP
2015-03-01,15/9-F-14,24.0,100.0,451.108210488,32.608080722874995,418.500129765125,0.927715612430108,92.81684744553515,852.2593766997337,1709.88213,1.457263078343813,22094.180459999996,OP
2015-03-02,15/9-F-14,24.0,100.0,457.811767134375,32.633734319125,425.17803281525,0.9287180088808279,92.81871245638168,850.8239599424161,1700.887716,1.4471560219445314,21984.108959999998,OP
2015-03-03,15/9-F-14,24.0,100.0,457.65591171687504,32.701074253875,424.95483746300005,0.9285465927202854,92.73144523919315,846.6093588693645,1705.2905759999999,1.4437149612333293,21755.915016,OP
2015-03-04,15/9-F-14,24.0,100.0,454.08778341493695,32.6516627887418,421.43612062619513,0.9280939413450255,92.54947092315876,847.6506199220888,1779.447318,1.5083496222213983,22104.055446,OP
2015-03-05,15/9-F-14,24.0,100.0,452.164132452375,33.132577411999996,419.031555040375,0.9267244457619828,92.78597071894727,849.8417791196882,1699.9442459999998,1.4446836424249168,21864.476963999998,OP
2015-03-06,15/9-F-14,24.0,100.0,447.076314234125,32.79873015225,414.277584081875,0.9266372896349101,92.98604491758684,845.3778588829014,1647.6760079999997,1.392908815775766,21843.720623999998,OP
2015-03-07,15/9-F-14,24.0,100.0,446.604360582125,31.935636208874996,414.66872437325003,0.9284923323022449,93.04431408353035,851.3205766849204,1634.0271420000001,1.3910809288462525,21857.935572,OP
2015-03-08,15/9-F-14,24.0,97.91666666666667,447.64433582412767,32.96368117531915,414.6806546488085,0.9263618937238824,93.0534207556296,850.4835641279063,1625.9761979999998,1.3828660320621822,21780.885521999997,OP
2015-03-09,15/9-F-14,24.0,100.0,446.59880079212496,31.937110761874997,414.66169003025,0.9284881403505145,92.97966971616482,843.2770623086233,1656.984912,1.3972973688810726,21945.678282,OP
2015-03-10,15/9-F-14,24.0,100.0,447.04362327325003,32.599783340625,414.44383993262505,0.9270769525758368,92.99491434689507,833.7616962605734,1646.1035579999998,1.372458094738645,21852.589242,OP
2015-03-11,15/9-F-14,24.0,100.0,446.00681913025,31.92942072625,414.077398404,0.9284104651392663,93.02922590837282,831.9296682849985,1643.0215560000001,1.3668783780681821,21927.123372,OP
2015-03-12,15/9-F-14,24.0,100.0,446.254997278,32.3258156235,413.92918165450004,0.9275620086706565,93.2295008299154,833.0088262380498,1639.4363699999997,1.3656649662656688,22574.972771999997,OP
2015-03-13,15/9-F-14,24.0,100.0,445.388476811875,31.4414464185,413.94703039337503,0.929406690888008,93.10839952316533,842.8322294852755,1618.113948,1.3637985863540614,21861.394962,OP
2015-03-14,15/9-F-14,24.0,100.0,445.5711793675,31.868580306875003,413.702599060625,0.9284770160581003,93.07427776216664,837.0975452496755,1627.7373420000001,1.3625749332994315,21875.043827999998,OP
2015-03-15,15/9-F-14,24.0,100.0,445.88215896925,31.97003136625,413.912127603,0.9282993707571627,93.14474433070676,828.7121561265843,1613.711088,1.3373019951018563,21926.054105999996,OP
2015-03-16,15/9-F-14,24.0,100.0,445.338613956125,31.455874677875002,413.88273927825,0.9293663884242159,93.1783190557025,824.9818050360473,1630.3161599999999,1.3449811684562372,22268.72241,OP
2015-03-17,15/9-F-14,24.0,100.0,445.021119730875,31.001065726125,414.02005400475,0.9303379899253483,92.95879043411705,817.8218229605972,1649.122662,1.3486885017224728,21771.891108,OP
2015-03-18,15/9-F-14,24.0,100.0,447.40852679475,32.071231630750006,415.337295164,0.9283177907660602,92.90377068713705,816.2403714976015,1659.4379339999998,1.3545002357253721,21725.346587999997,OP
2015-03-19,15/9-F-14,24.0,100.0,446.877636347125,32.394530397625,414.48310594950004,0.9275091708271085,92.90722103122326,821.8059699143901,1662.70863,1.3664238783621767,21779.564663999998,OP
2015-03-20,15/9-F-14,24.0,100.0,446.24338215150004,31.563236035750002,414.68014611575006,0.9292690103692468,93.24941625242762,818.3393880438547,1707.4920060000002,1.397307963279814,23586.498408,OP
2015-03-21,15/9-F-14,24.0,100.0,446.0489345395,31.5269221465,414.522012393,0.9293195887149729,92.78012164726503,816.2860282128432,1725.4179359999998,1.4084345539846417,22172.740062,OP
2015-03-22,15/9-F-14,24.0,100.0,446.057923873875,30.548051619625,415.50987225425,0.9315155050843519,93.09905214412552,851.129347887613,1620.629868,1.3793656427180283,21863.533494,OP
2015-03-23,15/9-F-14,24.0,99.99409270833333,445.60021416212504,31.267681829624998,414.3325323325,0.929830191198587,93.30146054428917,875.0267439043573,1443.5091,1.2631090675693093,20106.100476,OP
2015-03-24,15/9-F-14,24.0,79.223428125,456.053604411875,41.59086119325,414.462743218625,0.9088026916333981,93.88646288209608,864.8332129937013,1228.39794,1.062359337285044,18864.68265,OP
2015-03-25,15/9-F-14,24.0,81.28986208333333,457.840684085625,40.97625058175,416.86443350387503,0.9105010716476943,93.20980793472219,848.0116714756451,1575.4691039999998,1.3360161882412769,21626.659625999997,OP
2015-03-26,15/9-F-14,24.0,100.0,466.06932738849997,30.519355247,435.54997214149995,0.9345175632603686,92.96912881849039,825.00302557756,1696.3590599999998,1.3995013569659056,22430.936351999997,OP
2015-03-27,15/9-F-14,24.0,100.0,451.05700603075,33.419096959375,417.637909071375,0.9259093717367142,92.7305689304617,808.3327694200633,1722.587526,1.3924239454600353,21973.73079,OP
2015-03-28,15/9-F-14,24.0,100.0,446.924024334125,31.823319385999998,415.10070494812504,0.9287947891514363,93.01016435812573,751.8406486919823,1643.2102499999999,1.2354322602973142,21865.357536,OP
2015-03-29,15/9-F-14,24.0,97.82608695652173,447.89428377913634,32.493845442818184,415.4004383363182,0.9274519755674279,92.9707749811148,807.1177704972179,1574.3998379999998,1.2707260871177408,20823.515064,OP
2015-03-30,15/9-F-14,24.0,97.91666666666667,450.5656850482979,31.891059461047874,418.67462558725003,0.9292199550047197,93.13497668221186,810.7792933693202,1620.315378,1.313718157210283,21982.159121999997,OP
2015-03-31,15/9-F-14,24.0,100.0,447.014648911125,31.466619576375003,415.54802933474997,0.9296071847913172,92.97645390680387,797.8858564907705,1645.034292,1.3125495950291082,21776.671356,OP
2015-04-01,15/9-F-14,24.0,100.0,446.59707846587503,31.835445167125,414.76163329875004,0.9287155095674062,93.16814775335286,822.041205807896,1580.249352,1.2990300827952264,21550.364351999997,OP
2015-04-02,15/9-F-14,24.0,100.0,446.13108647999996,31.978437527,414.152648953,0.9283205351608387,93.04534147321768,818.2889494008843,1610.7548819999997,1.3180629201341252,21550.049862,OP
2015-04-03,15/9-F-14,24.0,100.0,446.58603140487503,31.546423714250004,415.039607690625,0.9293609260123723,93.05487994840487,805.9370086930344,1598.489772,1.2882820652720905,21417.523775999998,OP
2015-04-04,15/9-F-14,24.0,100.0,445.46073595212505,31.2608741085,414.19986184362506,0.9298235027567958,93.05870913846702,816.5417873715747,1594.0240139999999,1.3015872175047718,21370.350275999997,OP
2015-04-05,15/9-F-14,24.0,100.0,444.91986809875,30.964507085250002,413.9553610135,0.9304043057965273,93.04422664743089,818.7665769383461,1586.035968,1.2985932404204563,21215.684094,OP
2015-04-06,15/9-F-14,24.0,100.0,444.72292764612496,31.016506229875002,413.70642141624995,0.9302565613290001,93.13302967232944,816.4337056992774,1585.4698859999999,1.2944310543015909,21502.876362,OP
2015-04-07,15/9-F-14,24.0,100.0,443.54199501224997,29.927518623125003,413.61447638912495,0.9325260765391595,92.68975298841987,815.7019249610429,1575.532002,1.2851644868691257,19976.845086,OP
2015-04-08,15/9-F-14,24.0,100.0,442.839971811125,29.192242438875002,413.64772937225,0.9340794772443763,92.6813236034076,813.9987367461841,1582.702374,1.2883177330811866,20042.825087999998,OP
2015-04-09,15/9-F-14,24.0,100.0,442.00633266825,28.470252339749997,413.5360803285,0.9355885872315804,92.68373794479547,814.7574831398181,1577.48184,1.285265133657169,19983.826763999998,OP
2015-04-10,15/9-F-14,24.0,100.0,441.69271518787497,27.85051705225,413.842198135625,0.9369459443305428,92.78145714626436,821.6550158251093,1561.002564,1.2826055864264563,20063.895918,OP
2015-04-11,15/9-F-14,24.0,100.0,441.583586179375,27.745307091375,413.838279088,0.9371686177662758,92.72655089166601,815.2162187162886,1567.1665679999999,1.2775796036635432,19979.23521,OP
2015-04-12,15/9-F-14,24.0,100.0,442.37448745825003,28.519084821375,413.85540263687506,0.935531804771932,92.70755739395373,821.4087318814933,1570.1856719999998,1.2897642216560103,19961.497973999998,OP
2015-04-13,15/9-F-14,24.0,100.0,443.1179582895,28.95131921275,414.16663907675,0.9346645319352294,92.81187713271201,841.9511443503707,1567.41816,1.3196895134875524,20238.249174,OP
2015-04-14,15/9-F-14,24.0,100.0,444.849600209375,30.596092435500005,414.253507773875,0.9312214905417483,93.01836992064997,842.1331952113733,1573.896654,1.3254306181655091,20969.501321999996,OP
2015-04-15,15/9-F-14,24.0,97.91666666666667,446.48333440736167,32.0606821092367,414.42265229812494,0.9281928805880462,93.10665390376515,832.2167551030936,1571.7581219999997,1.3080434440977722,21229.332959999996,OP
2015-04-16,15/9-F-14,24.0,100.0,447.420277894375,32.451575656,414.968702238375,0.9274695912113733,93.20085541448279,833.4380036259583,1587.797112,1.323330455188342,21765.098124,OP
2015-04-17,15/9-F-14,24.0,97.91666666666667,448.3406786917021,33.42629993476596,414.9143787569362,0.9254444186677264,93.18902091674221,835.1160903635497,1601.8233659999999,1.337708466866901,21916.430711999998,OP
2015-04-18,15/9-F-14,24.0,97.91666666666667,449.1520274355319,34.10000144476596,415.05202599076597,0.9240791550258327,93.36445280140958,836.0448764728097,1587.0423359999998,1.3268386137582393,22330.236654,OP
2015-04-19,15/9-F-14,24.0,97.91666666666667,449.389102847234,34.59207526187234,414.79702758536166,0.9230242232339317,93.36630903914627,810.9765754263161,1601.886264,1.2990922366011757,22545.850998,OP
2015-04-20,15/9-F-14,24.0,100.0,449.3557042475,34.33531107025,415.02039317725,0.9235899071811081,93.35552402779294,815.1897901251101,1608.364758,1.3111225295186435,22597.678949999998,OP
2015-04-21,15/9-F-14,24.0,100.0,449.140736780125,33.941306278375,415.19943050175,0.9244305771021816,92.97736664187866,826.3718977714497,1621.573338,1.3400226366986443,21469.100136,OP
2015-04-22,15/9-F-14,24.0,100.0,448.6238424995,33.529924121125,415.09391837837495,0.9252604945508165,93.11596523818675,821.4131949431629,1622.265216,1.3325500541197204,21943.351055999996,OP
2015-04-23,15/9-F-14,24.0,100.0,447.90753607700003,33.134169808375,414.773366268625,0.9260245315392976,92.75885890002607,812.2100985111609,1694.4092219999998,1.3762162811188392,21705.345024,OP
2015-04-24,15/9-F-14,24.0,100.0,446.917582229625,32.648890790124995,414.2686914395,0.9269465062724919,92.77422067002975,812.65894150711,1686.5469719999999,1.3705874770675412,21654.146051999996,OP
2015-04-25,15/9-F-14,24.0,100.0,446.810399147625,32.3458066945,414.46459245312496,0.9276073100442476,92.91378487160952,812.5164803730436,1671.011166,1.3577241112623757,21910.140912,OP
2015-04-26,15/9-F-14,24.0,100.0,446.47159944450004,32.252592584874996,414.21900685962504,0.9277611551888101,92.8129285439398,811.6474405096264,1667.9920619999998,1.353821487912674,21540.237774,OP
2015-04-27,15/9-F-14,24.0,100.0,445.85095162625,31.622780178,414.22817144825,0.9290732024622684,92.8057825810004,809.3183878930778,1676.4832920000001,1.35680875521112,21626.722524,OP
2015-04-28,15/9-F-14,24.0,100.0,444.72873218775,30.746107051875,413.98262513587497,0.9308654808502568,92.7684926508629,808.0366108178566,1670.4450839999997,1.3497807842327096,21429.097008,OP
2015-04-29,15/9-F-14,24.0,100.0,445.1301188095,30.739888547625,414.390230261875,0.9309417915151669,92.6159230096238,805.3151232358812,1672.206228,1.346652964577628,20973.904182,OP
2015-04-30,15/9-F-14,24.0,100.0,447.53081800175,31.0159049265,416.51491307525,0.9306954880448507,92.50325084746716,805.2626898613514,1678.936314,1.3519847723175424,20716.588463999997,OP
2015-05-01,15/9-F-14,24.0,100.0,445.73813321362496,30.977013591124997,414.76111962249996,0.9305040083337924,92.50243810583768,801.0316505890792,1677.9299459999997,1.344074994217224,20701.744536,OP
2015-05-02,15/9-F-14,24.0,100.0,445.182667889875,30.742317934125005,414.44034995575,0.9309444860469506,92.53076315195304,799.9522138459256,1664.5955699999997,1.3315969113796202,20621.42379,OP
2015-05-03,15/9-F-14,24.0,100.0,443.48765410825,29.524878026999996,413.96277608125,0.9334257047439852,92.59990594421245,809.2002900157362,1642.9586579999998,1.3294826225374645,20558.903178,OP
2015-05-04,15/9-F-14,24.0,100.0,443.157840717875,29.071401611875,414.086439106,0.9343994420480477,92.77843052726192,816.274529130692,1612.07574,1.315896365591512,20710.990542,OP
2015-05-05,15/9-F-14,24.0,100.0,443.212187665125,28.890690307125002,414.321497358,0.9348152169295629,92.76813403453671,821.3662794710203,1610.5032899999999,1.3228130953831376,20659.036794,OP
2015-05-06,15/9-F-14,24.0,100.0,442.369250982125,27.939331675875,414.42991930625,0.9368416054826469,92.89526152801935,820.2234973423784,1580.123556,1.2960544693353957,20660.294754,OP
2015-05-07,15/9-F-14,24.0,100.0,443.581001169375,29.001747112375,414.57925405699996,0.9346190503292067,92.85509602480843,814.8270952873888,1583.9603339999999,1.290653798003662,20585.131644,OP
2015-05-08,15/9-F-14,24.0,100.0,443.43138842912504,29.005892781875,414.42549564725005,0.934587641879323,92.93006788339628,837.4107620475215,1564.965138,1.3105186487903846,20570.539308,OP
2015-05-09,15/9-F-14,24.0,100.0,442.543991555875,28.43071739825,414.11327415762497,0.9357561780506958,92.92560746391788,816.842626377801,1569.5566919999999,1.282080810542133,20616.895134,OP
2015-05-10,15/9-F-14,24.0,100.0,442.41066235274997,28.329030652125,414.08163170062494,0.9359666638650376,92.91102127091364,818.9825194287247,1569.430896,1.2853364692753608,20569.595837999997,OP
2015-05-11,15/9-F-14,24.0,100.0,441.620685691125,27.490139925,414.130545766125,0.9377516932161395,92.88071771904552,817.9723261309946,1569.7453859999998,1.2840082848198158,20479.463003999997,OP
2015-05-12,15/9-F-14,24.0,100.0,441.524389524,27.16906809575,414.35532142825,0.9384653062426732,92.88073509831597,816.8040876973137,1567.2294659999998,1.2801194341884778,20446.693145999998,OP
2015-05-13,15/9-F-14,24.0,100.0,446.21017449274996,27.910372421875,418.29980207087493,0.937450165824651,92.8967861415294,815.3953636409813,1553.643498,1.266833705020156,20318.758614,OP
2015-05-14,15/9-F-14,24.0,100.0,450.166379040375,28.640034426875,421.5263446135,0.9363790017194814,93.67452907878882,814.1758956117544,1376.9001179999998,1.1210388867405803,20390.651028,OP
2015-05-15,15/9-F-14,24.0,100.0,450.166300478125,28.02210909275,422.144191385375,0.937751650749984,93.65394652902627,812.4788351694016,1376.52273,1.1183955842546045,20314.48155,OP
2015-05-16,15/9-F-14,24.0,100.0,450.062417010625,27.703312547124998,422.3591044635,0.9384456210959935,93.61102647805586,809.9609077324842,1384.888164,1.1217052744214135,20291.335086,OP
2015-05-17,15/9-F-14,24.0,100.0,450.04638124675,27.6932293845,422.35315186225,0.9384658325486758,93.61861665489612,812.9130264717394,1381.0513859999999,1.1226746619062502,20260.829555999997,OP
2015-05-18,15/9-F-14,24.0,100.0,448.14870707637505,26.441781088,421.706925988375,0.9409977521512882,93.64821557994743,817.7681173982324,1372.560156,1.1224359347879442,20236.488029999997,OP
2015-05-19,15/9-F-14,24.0,100.0,449.748240529625,27.170137751000002,422.57810277862495,0.9395881177455984,93.60376962373743,812.079258757844,1379.730528,1.1204505444638087,20191.264367999996,OP
2015-05-20,15/9-F-14,24.0,100.0,449.862337089625,27.534331190625,422.328005899,0.9387938733240978,93.59687675331962,810.72206439726,1378.2209759999998,1.1173541548583266,20145.977808,OP
